id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
2974536,FREE MOBILE,ALL,5G NR 700,9 LE BOUSQUET (LE PETIT PICK) 33210 PREIGNAC,33337,"44.5694,-0.3083",Pylône autostable,38m,FREE-MOBILE,2025-08-11,False,False
2975681,ORANGE,ALL,"LTE 700, LTE 800",ROUTE DÉPARTEMENTALE N°153 (LE CHATEAU FORT) 58200 ALLIGNY COSNE,58002,"47.4583,3.0694",Pylône autostable,36m,ATC FRANCE,2025-08-14,False,True
2980027,FREE MOBILE,ALL,LTE 900,PRÈS DE LA ROUTE DE VEAUGRAND BOIS DU FOURMAT (VEAUGRAND) 26600 MERCUROL VEAUNES,26179,"45.0833,4.9094",Pylône arbre,25m,ORANGE,2025-08-11,False,False
2980160,FREE MOBILE,AJO,LTE 900,PROCHE RUE LEON CONTEJEAN D438 25200 BETHONCOURT,25057,"47.5319,6.7925",Pylône tubulaire,"26,5m",FREE-MOBILE,,False,False
2980232,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",18 RUE DE LA COLONNE D207 (LE PATIS PRIEUR) 85260 LES BROUZILS,85038,"46.8833,-1.3122",Pylône autostable,"34,5m",CELLNEX,2025-07-31,False,False
2980687,FREE MOBILE,AAV,LTE 700,CHEMIN DU VESSOUX (CHAMPS DE PRETRE) 70250 RONCHAMP,70451,"47.7086,6.6267",Pylône autostable,42m,TOTEM,2025-08-18,False,True
2980691,FREE MOBILE,AJO,LTE 900,AV VIRGILE DIAZ (HAUT VERMET) 66100 PERPIGNAN,66136,"42.72,2.8911",Bâtiment,24m,Société HLM,,False,False
2980873,FREE MOBILE,ALL,LTE 900,D118 (PRE RIEUX) 38330 ST ISMIER,38397,"45.2292,5.8244",Pylône autostable,33m,FREE-MOBILE,2025-08-11,False,False
2986528,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",23 AVENUE ISOLA BELLA ROSELLA HIGHTOWER 06400 CANNES,06029,"43.5567,7.0261",Immeuble,"18,1m",Société HLM,2025-08-11,False,True
2986547,FREE MOBILE,ALL,UMTS 900,LE PONT VIEN (LA PERRIERE) 53400 LIVRE LA TOUCHE,53135,"47.9192,-0.9942",Pylône autostable,"40,4m",FREE-MOBILE,2025-08-11,True,True
2987022,FREE MOBILE,ALL,LTE 900,CHEMIN DES HAUTES FROMENTAUX (LES MARAICHES) 42450 SURY LE COMTAL,42304,"45.5319,4.1744",Pylône autostable,39m,ON TOWER FRANCE,2025-08-11,False,False
2988737,FREE MOBILE,AJO,LTE 900,38/42 R DU RENARD D938 (HOTEL DIEU) 76100 ROUEN,76540,"49.4469,1.0839",Immeuble,22m,"Copropriété, Syndic, SCI",,False,False
2989278,SFR,ALL,"LTE 700, LTE 800",1729 ROUTE DE BERNÈS (PEYSSAN) 47600 FRECHOU,47103,"44.0847,0.3483",Pylône autostable,36m,TOTEM,2025-07-29,True,False
2989287,ORANGE,ALL,UMTS 900,40 RUE DES MARRONNIERS 60420 LE FRESTOY VAUX,60262,"49.6036,2.6028",Pylône autostable,30m,TOTEM,2025-08-06,True,False
2989404,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600",89 RUE DE LA FOSSE AUX BERGERS 93250 VILLEMOMBLE,93077,"48.8886,2.4942",Immeuble,37m,"Copropriété, Syndic, SCI",2025-07-31,False,False
2989512,FREE MOBILE,ALL,LTE 900,15 RUE ETHE VIRTON 28100 DREUX,28134,"48.7422,1.3794",Pylône tubulaire,30m,TOTEM,2025-08-11,False,False
2989552,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE LE PETIT COURCY DEPARTEMENTALE 302 (PETIT COURCY) 72320 MELLERAY,72193,"48.0856,0.7819",Pylône autostable,31m,CELLNEX,2025-08-07,False,True
2989593,FREE MOBILE,ALL,LTE 900,75 AVENUE DES JEUX RESIDENCE L OURS BLANC 38750 HUEZ,38191,"45.0908,6.0675",Immeuble,"27,6m","Copropriété, Syndic, SCI",2025-08-11,False,False
2989800,ORANGE,ALL,UMTS 900,CHEMIN DE LA CAVÉE 60650 BLACOURT,60073,"49.4611,1.855",Pylône autostable,30m,TOTEM,2025-08-07,True,False
2989800,SFR,ALL,UMTS 900,CHEMIN DE LA CAVÉE 60650 BLACOURT,60073,"49.4611,1.855",Pylône autostable,30m,TOTEM,2025-07-25,True,True
2990142,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",11 RUE GALILEE 33800 BORDEAUX,33063,"44.84,-0.6272",Immeuble,"18,1m",Société HLM,2025-08-11,False,True
2990152,FREE MOBILE,AJO,LTE 900,59 CHEMIN DES ISCLES RÉSIDENCE LES ISCLES 83700 ST RAPHAEL,83118,"43.4267,6.7664",Immeuble,"24,1m",Société HLM,,False,False
2993325,FREE MOBILE,ALL,LTE 900,RUE DU CHENE CHEM DE LA GRANDE COMBE (CITE BASSEAU) 16470 ST MICHEL,16341,"45.6456,0.1111",Pylône tubulaire,24m,TOTEM,2025-08-11,False,False
2993357,BOUYGUES TELECOM,ALL,"LTE 2100, LTE 2600",2021 CHEMIN PASSINET CROISEMENT CHEMIN DES DAULANDS (PANISSET NORD) 84130 LE PONTET,84092,"43.9872,4.8683",Pylône autostable,"20,5m",BOUYGUES,2025-07-30,False,False
2995100,FREE MOBILE,ALL,LTE 900,16 RUE AMBROISE PARÉ (LE PETIT FAY) 53500 ERNEE,53096,"48.3019,-0.9228",Pylône autostable,36m,TOTEM,2025-08-11,False,False
2996079,ORANGE,ALL,LTE 700,1 RUE DE LA PETITE BAMBOCHE (LE NID DE CHIEN) 37320 ESVRES,37104,"47.3197,0.7689",Pylône autostable,30m,TOTEM,2025-08-11,False,True
2996247,FREE MOBILE,AJO,LTE 900,RUE DE LA POSTE (LE VILLAGE ) 59570 BELLIGNIES,59065,"50.3267,3.7722",Pylône autostable,30m,ON TOWER FRANCE,,False,False
2996247,ORANGE,ALL,"LTE 1800, 5G NR 3500",RUE DE LA POSTE (LE VILLAGE ) 59570 BELLIGNIES,59065,"50.3267,3.7722",Pylône autostable,30m,ON TOWER FRANCE,2025-08-07,False,False
2996680,FREE MOBILE,AJO,LTE 900,40 RUE MOISE (LE MONT RIBOUDET) 76100 ROUEN,76540,"49.4525,1.0617",Bâtiment,"32,2m",Société HLM,,False,False
2997329,BOUYGUES TELECOM,SUP,GSM 900,12 CHAUSSÉE JULES CÉSAR 95520 OSNY,95476,"49.0514,2.0711",Immeuble,22m,Société Privée,2023-03-15,False,False
2997340,FREE MOBILE,ALL,LTE 900,"22, RUE DE LA MACHINE 54300 MONCEL LES LUNEVILLE",54373,"48.5731,6.5344",Château d'eau - réservoir,32m,"Commune, communauté de communes",2025-08-11,False,False
2997383,FREE MOBILE,ALL,LTE 900,R R JACQUELINE DE ROMILLY 21000 DIJON,21231,"47.3236,5.0725",Immeuble,17m,TDF,2025-08-11,False,False
2998421,FREE MOBILE,ALL,"UMTS 900, LTE 1800",CHEMIN DE VILLEBRUNE (LE RIBAUDE) 84800 L ISLE SUR LA SORGUE,84054,"43.89,5.0453",Pylône autostable,37m,TOTEM,2025-08-11,False,True
2998855,FREE MOBILE,ALL,LTE 900,19-21 RUE ANTONIN PERRIN (BONNETERRE) 69100 VILLEURBANNE,69266,"45.7594,4.8853",Immeuble,"30,2m",Société HLM,2025-08-11,False,False
2999075,FREE MOBILE,ALL,LTE 900,1 RUE DE CHARLIEU 42300 ROANNE,42187,"46.0619,4.0878",Pylône autostable,30m,TOTEM,2025-08-11,False,False
2999697,BOUYGUES TELECOM,AJO,5G NR 3500,PONT DE LA BATTERIE 62590 OIGNIES,62637,"50.4644,2.9722",Pylône autostable,"42,5m",TDF,,False,True
2999739,FREE MOBILE,ALL,UMTS 900,CHEMIN DU BEDAT (TILLETS) 40300 SORDE L ABBAYE,40306,"43.5267,-1.0447",Pylône autostable,39m,FREE-MOBILE,2025-08-11,True,True
3000663,FREE MOBILE,ALL,LTE 900,17 RUE DE LA GARENNE (LA GERENNE) 16160 GOND PONTOUVRE,16154,"45.6697,0.1711",Pylône autostable,33m,FREE-MOBILE,2025-08-11,False,False
3000804,ORANGE,ALL,UMTS 900,CHEMIN DE LA BOUTONNAS 07290 PREAUX,07185,"45.1231,4.6369",Pylône autostable,18m,TOTEM,2025-08-01,True,False
3000953,FREE MOBILE,ALL,LTE 900,42-44 RUE PIERRE CURIE 59800 LILLE,59350,"50.6336,3.1094",Immeuble,20m,Société HLM,2025-08-11,False,False
3001991,FREE MOBILE,ALL,LTE 900,2 BOULEVARD DU GÉNÉRAL DE GAULLE 69600 OULLINS PIERRE BENITE,69149,"45.7186,4.7903",Immeuble,"31,4m","Copropriété, Syndic, SCI",2025-08-11,False,False
3002112,ORANGE,ALL,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE ARMAND CARREL (LE CHAMPS DU MARAIS) 62970 COURCELLES LES LENS,62249,"50.4208,3.03",Pylône autostable,36m,ORANGE,2025-08-06,False,False
3002584,ORANGE,ALL,"LTE 1800, LTE 2100, LTE 2600",16 B RUE HECTOR BERLIOZ 69150 DECINES CHARPIEU,69275,"45.7683,4.9486",Immeuble,"15,3m","Copropriété, Syndic, SCI",2025-07-16,False,False
3003156,FREE MOBILE,ALL,LTE 900,CHEMIN DE LA MADELEINE 64000 PAU,64445,"43.3294,-0.3417",Pylône autostable,"38,8m",FREE-MOBILE,2025-08-11,False,False
3003345,ORANGE,ALL,"UMTS 900, LTE 800",CHAMP DU CHENE (LES COURRIERES) 85540 LE GIVRE,85101,"46.4575,-1.4047",Pylône autostable,36m,TOTEM,2025-07-15,True,False
3003499,SFR,AJO,UMTS 2100,3BIS CHEMIN DE GRAND'MAISONS (LES GRAND MAISONS) 78450 VILLEPREUX,78674,"48.8433,2.0153",Pylône tubulaire,26m,SFR,,False,False
3003503,FREE MOBILE,AJO,LTE 900,120 CHEMIN DES TULIPES 34400 LUNEL,34145,"43.6733,4.1411",Immeuble,19m,"Copropriété, Syndic, SCI",,False,False
3003666,ORANGE,ALL,"LTE 700, LTE 800",CHEMIN DE MARGERIE 10240 AULNAY,10017,"48.4794,4.4158",Pylône autostable,"40,5m",FREE-MOBILE,2025-06-27,True,True
3004100,FREE MOBILE,AAV,LTE 700,157 RUE JEANNE D'ARC 54100 NANCY,54395,"48.6808,6.1756",Immeuble,"24,9m","Copropriété, Syndic, SCI",2025-08-18,False,True
3004114,FREE MOBILE,ALL,UMTS 900,CHEMIN BOIS DE MALVAL ROUTE LA PELLICIÈRE 42140 GRAMMOND,42102,"45.5761,4.4519",Pylône autostable,33m,FREE-MOBILE,2025-08-11,True,True
3004556,FREE MOBILE,ALL,LTE 900,IMP DES AIGRETTES/DES CHAUMES SCI PSTL MENUISERIE DELAMARE (ZA DE LA FOSSERIE) 14600 HONFLEUR,14333,"49.3958,0.2539",Pylône autostable,"40,5m",FREE-MOBILE,2025-08-11,False,False
3005940,ORANGE,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CHEMIN DES COCHONS (LE VIVIER) 78860 ST NOM LA BRETECHE,78571,"48.8544,2.0133",Pylône tubulaire,30m,TOTEM,,False,True
3006545,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",RUE DE LA GRÈVE 10410 RUVIGNY,10332,"48.2731,4.1875",Pylône autostable,"32,2m",FREE-MOBILE,2025-08-11,False,True
3008412,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE ROQUEBRUNE PROCHE EUROCAMPING (VILLEPEY) 83600 FREJUS,83061,"43.4117,6.7083",Pylône autostable,22m,SFR,2025-07-31,False,False
3008524,FREE MOBILE,AAV,LTE 700,20 RUE DES AUGES 25310 HERIMONCOURT,25304,"47.43,6.8875",Pylône autostable,"32,8m",FREE-MOBILE,2025-08-18,False,True
3008538,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",CHEMIN DE BALEYZIEU 69970 CHAPONNAY,69270,"45.6314,4.9536",Pylône autostable,"31,4m",FREE-MOBILE,2025-08-11,False,False
3008639,BOUYGUES TELECOM,SUP,UMTS 900,32 AVENUE DOUMENG DÉPORTÉS 31190 MIREMONT,31345,"43.3614,1.4181",Pylône autostable,36m,HIVORY,,False,True
3008900,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE BOTBODERN DEPARTEMENTALE 115 (BOTBODERN) 29370 ELLIANT,29049,"47.9858,-3.9589",Pylône autostable,"40,5m",BOUYGUES,2025-08-07,False,True
3009559,ORANGE,ALL,UMTS 900,1934 AVENUE DU SENET SERVICE TECHNIQUE 06190 ROQUEBRUNE CAP MARTIN,06104,"43.7558,7.4461",Pylône haubané,12m,ORANGE,2025-08-04,False,False
3009584,BOUYGUES TELECOM,SUP,UMTS 900,5 RUE DES ARTISANS RUE DE L'EGLISE 31800 VILLENEUVE DE RIVIERE,31585,"43.1208,0.6658",Monument religieux,"38,5m","Commune, communauté de communes",,False,True
3010114,FREE MOBILE,ALL,LTE 900,CHEMIN DU SAUT DE L'ANE 38121 CHONAS L AMBALLAN,38107,"45.4547,4.8153",Pylône autostable,32m,CELLNEX,2025-08-11,False,False
3010200,FREE MOBILE,AAV,LTE 700,"134, BOULEVARD DE LA LIBERTÉ 59800 LILLE",59350,"50.6283,3.0672",Immeuble,"30,5m","Copropriété, Syndic, SCI",2025-08-18,False,True
3010202,FREE MOBILE,ALL,LTE 900,482 AVENUE DES ALPES 74370 EPAGNY METZ TESSY,74112,"45.9344,6.08",Pylône autostable,33m,ATC FRANCE,2025-08-11,False,False
3011159,FREE MOBILE,AJO,LTE 900,46 RUE PIERRE DE COUBERTIN (LES VAUROUX) 28300 MAINVILLIERS,28229,"48.4478,1.4675",Bâtiment,48m,Société Privée,,False,False
3011186,ORANGE,ALL,LTE 700,6 LIEU DIT MANEGUEN D9 D158 (MANEGUEN) 56680 PLOUHINEC,56169,"47.7064,-3.22",Pylône autostable,"30,3m",TOTEM,2025-08-13,False,False
3011786,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",16 LE PLANTY PRE DU PONT D'ANCENIS (LE PLANTY) 44150 VAIR SUR LOIRE,44163,"47.3719,-1.1661",Pylône autostable,"30,7m",CELLNEX,2025-08-07,False,True
3011839,FREE MOBILE,AAV,LTE 700,190 BD DU CAMI SALIE 64000 PAU,64445,"43.3244,-0.3211",Pylône tubulaire,"31,4m",FREE-MOBILE,2025-08-18,False,True
3012379,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE LA CHAPELLE D'ADAINE (ZA LES FOURMIS) 61410 RIVES D ANDAINE,61096,"48.5278,-0.4672",Pylône autostable,26m,CELLNEX,2025-07-31,False,False
3012713,ORANGE,SUP,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500","116, AVENUE ROGER SALENGRO 94500 CHAMPIGNY SUR MARNE",94017,"48.8172,2.4964",Immeuble,25m,"Copropriété, Syndic, SCI",,False,True
3013010,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",1583 CHEMIN DES UBAS (LES HUBACS) 07240 VERNOUX EN VIVARAIS,07338,"44.925,4.6236",Pylône autostable,36m,SFR,,True,True
3013109,ORANGE,ALL,"LTE 800, LTE 1800, LTE 2100, 5G NR 3500",186 ROUTE DE SAINT PAUL D206 26200 MONTELIMAR,26198,"44.5283,4.7514",Pylône autostable,30m,ATC FRANCE,2025-08-01,False,True
3014082,BOUYGUES TELECOM,AJO,5G NR 3500,9017 RTE DE MIONS 69780 TOUSSIEU,69298,"45.6592,4.9767",Pylône autostable,"26,3m",Particulier,,False,False
3014279,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",54 ROUTE D¿ESPELUCHE (BEAULIEU) 26200 MONTELIMAR,26198,"44.5442,4.7658",Pylône tubulaire,26m,TOTEM,2025-08-11,False,False
3016220,BOUYGUES TELECOM,ALL,LTE 1800,BD DE LA QUILLE / QUARTIER MAYRAM (MAYRAM) 83640 PLAN D AUPS STE BAUME,83093,"43.335,5.7278",Bâtiment,"9,5m",Particulier,2025-07-28,False,False
3020963,FREE MOBILE,AJO,LTE 900,ROUTE DE LA FENETRE VOIE COM 107 (LA FENÊTRE) 33860 VAL DE LIVENNE,33380,"45.2894,-0.5533",Pylône autostable,43m,TDF,,False,False
3021065,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",3 RUE PUITS DU CHARRON 83150 BANDOL,83009,"43.1367,5.7539",Immeuble,"12,9m",Société HLM,2025-08-11,False,False
3022888,FREE MOBILE,AJO,LTE 900,VOIE COMMUNALE MONTOIR DE LA ROBINETTE (LA ROBINETTE) 91690 BOISSY LA RIVIERE,91079,"48.3872,2.1514",Pylône autostable,28m,ON TOWER FRANCE,,False,False
3024097,ORANGE,ALL,UMTS 900,RUE DU MONT CHEMIN D'EXPLOITATION N°14 (LE PATURAGE) 90100 LEBETAIN,90063,"47.4883,6.9794",Pylône autostable,24m,ORANGE,2025-08-01,True,False
3024252,FREE MOBILE,ALL,LTE 900,13 IMPASSE DES AVELINES 69330 PUSIGNAN,69285,"45.755,5.0703",Pylône autostable,32m,TDF,2025-08-11,False,False
3024256,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",772 AVENUE DE LA REPUBLIQUE (LES OLIVIERS) 74800 ST PIERRE EN FAUCIGNY,74250,"46.0586,6.3736",Pylône autostable,27m,TOTEM,2025-08-11,False,True
3024531,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",RUE DU LIEUTENENT COLONEL DU CHATELET (LA MALIERE) 59200 TOURCOING,59599,"50.7325,3.1911",Pylône tubulaire,"31,2m",FREE-MOBILE,2025-08-11,False,True
3024927,FREE MOBILE,AJO,LTE 900,RUE DE LA PASSETIERE (LA GUILLOTIÈRE) 38980 VIRIVILLE,38561,"45.3164,5.2067",Pylône autostable,"25,5m",TDF,,False,False
3025465,FREE MOBILE,AAV,LTE 700,RTE DE LA VIGNE (LA VIGNE) 19490 STE FORTUNADE,19203,"45.2281,1.7856",Pylône autostable,"36,4m",TOTEM,2025-08-18,False,True
3025767,FREE MOBILE,AJO,LTE 900,FORT DE WITRY LES REIMS D.88 - CHEM D'EXPLOITATION N°124 51420 WITRY LES REIMS,51662,"49.2822,4.135",Pylône autostable,33m,TDF,,False,False
3025792,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",13 RUE DU PRÉ NEUF 01000 BOURG EN BRESSE,01053,"46.2081,5.2406",Immeuble,"27,1m","Copropriété, Syndic, SCI",,set(),True
3026134,ORANGE,ALL,"UMTS 900, LTE 1800, 5G NR 2100",RUE DU BORDEAU  D68 10400 ST AUBIN,10334,"48.4747,3.5525",Pylône autostable,35m,ORANGE,2025-07-15,False,False
3026471,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",RUE DE PORNIC STATION D EPURATION (CORBON) 44830 BOUAYE,44018,"47.1403,-1.7014",Pylône autostable,38m,CELLNEX,2025-08-11,False,True
3028248,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",44A RUE DU MOULIN SAINT-LAURENT 14800 DEAUVILLE,14220,"49.3447,0.0717",Château d'eau - réservoir,"17,4m","Commune, communauté de communes",2025-08-11,False,True
3028378,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",RTE DU LACHERON 69870 ST BONNET LE TRONCY,69183,"46.0686,4.3964",Pylône autostable,19m,CELLNEX,2024-12-25,True,True
3028862,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DU GRAND SAULT (LES TIBARDIÈRES) 28270 MONTIGNY SUR AVRE,28263,"48.7222,1.0106",Pylône autostable,25m,Particulier,2025-08-01,True,True
3028862,SFR,ALL,UMTS 900,ROUTE DU GRAND SAULT (LES TIBARDIÈRES) 28270 MONTIGNY SUR AVRE,28263,"48.7222,1.0106",Pylône autostable,25m,Particulier,2025-08-08,True,True
3029641,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LA CHAMOISERIE OUEST 86530 NAINTRE,86174,"46.77,0.4722",Pylône autostable,24m,CELLNEX,2025-07-31,False,False
3031442,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800", R LE PETIT MARAIS (LE PETIT MARAIS) 37220 PANZOULT,37178,"47.1397,0.3933",Pylône autostable,49m,"Commune, communauté de communes",2025-07-28,True,True
3031442,SFR,ALL,UMTS 900, R LE PETIT MARAIS (LE PETIT MARAIS) 37220 PANZOULT,37178,"47.1397,0.3933",Pylône autostable,49m,"Commune, communauté de communes",2025-07-16,True,True
3031932,ORANGE,ALL,LTE 800,LA CONONIÈRE PROCHE DE LA A10 (LES OLIVETS) 79800 SOUDAN,79316,"46.4325,-0.0592",Pylône autostable,48m,TDF,2025-08-11,False,True
3032013,FREE MOBILE,ALL,UMTS 900,ROUTE DE LA FORÊT (OLLWILLER) 68500 HARTMANNSWILLER,68122,"47.8592,7.2022",Pylône autostable,30m,Société Privée,2025-08-11,True,True
3032013,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DE LA FORÊT (OLLWILLER) 68500 HARTMANNSWILLER,68122,"47.8592,7.2022",Pylône autostable,30m,Société Privée,2025-07-31,True,True
3032811,BOUYGUES TELECOM,ALL,UMTS 900,RUE GUSTAVE ANSART 59111 LIEU ST AMAND,59348,"50.2756,3.3533",Pylône tubulaire,30m,TOTEM,2025-08-01,False,False
3032835,FREE MOBILE,AJO,LTE 900,883 ROUTE DU MIROIR (LE MALAQUIN) 71480 DOMMARTIN LES CUISEAUX,71177,"46.5089,5.3014",Pylône autostable,30m,TDF,,False,False
3032931,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",931 RUE DU BERTILLET (LE BERTILLET) 73000 CHAMBERY,73065,"45.6011,5.9136",Immeuble,"16,8m",Société HLM,2025-08-11,False,False
3034519,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",CHEMIN DE BIMBO 40600 BISCARROSSE,40046,"44.4317,-1.1608",Pylône autostable,30m,TOTEM,2025-08-11,False,True
3034616,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DE KERJOUANOU DEPARTEMENTALE 3 (COETCODU) 56160 LANGOELAN,56099,"48.1292,-3.2414",Pylône autostable,"36,8m",CELLNEX,2024-12-23,True,True
3034962,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",28 CHEMIN DU CRATÈRE 97470 ST BENOIT,97410,"-21.0478,55.6875",Pylône autostable,20m,Telco OI,2025-03-20,False,True
3035135,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DE LA SERPE (LE HAUT CHEMIN) 54150 NORROY LE SEC,54402,"49.2742,5.8086",Pylône autostable,36m,SFR,2025-07-31,True,True
3035275,FREE MOBILE,AAV,LTE 700,28 AV DE NORMANDIE 62200 BOULOGNE SUR MER,62160,"50.7378,1.6178",Immeuble,"25,9m",Société HLM,2025-08-18,False,True
3035990,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",13 R JEAN MERMOZ 42300 ROANNE,42187,"46.0347,4.0608",Immeuble,19m,"Copropriété, Syndic, SCI",2025-07-31,False,False
3036506,FREE MOBILE,ALL,LTE 900,RUE DU DOCTEUR JEAN PARKING COMPLEXE SPORTIF (LE GRAND COUDRET) 17100 SAINTES,17415,"45.7333,-0.6136",Pylône tubulaire,25m,FREE-MOBILE,2025-08-11,False,False
3036694,ORANGE,ALL,"LTE 800, LTE 1800, LTE 2100, LTE 2600",ROUTE DE MAHURY 97354 REMIRE MONTJOLY,97309,"4.8747,-52.2775",Pylône autostable,35m,TDF,2025-07-30,False,True
3037213,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",4 CHATEAU DE KERALIAS (KERALIAS) 29860 KERSAINT PLABENNEC,29095,"48.4789,-4.3697",Pylône autostable,"24,6m",CELLNEX,2025-07-29,True,True
3037213,SFR,ALL,UMTS 900,4 CHATEAU DE KERALIAS (KERALIAS) 29860 KERSAINT PLABENNEC,29095,"48.4789,-4.3697",Pylône autostable,"24,6m",CELLNEX,2025-07-16,True,True
3038523,ORANGE,ALL,"LTE 700, LTE 800",RUE DE FISLIS FORET COMMUNALE DE FISLIS (EICHWALD) 68480 FISLIS,68092,"47.5131,7.3975",Pylône autostable,36m,TOTEM,2025-08-12,False,True
3039108,FREE MOBILE,AAV,LTE 700,ROUTE DE RIBEAUCOURT D185 (FERME DU MOULIN) 80620 DOMART EN PONTHIEU,80241,"50.0822,2.1269",Pylône autostable,30m,ATC FRANCE,2025-08-18,False,True
3040376,SFR,AAV,"LTE 700, LTE 800",RUE DU GLAND PRÈS DU BOIS DU GLAND 28210 ST LAURENT LA GATINE,28343,"48.6861,1.5256",Pylône autostable,"30,3m",TOTEM,2025-08-19,True,True
3040376,SFR,ALL,UMTS 900,RUE DU GLAND PRÈS DU BOIS DU GLAND 28210 ST LAURENT LA GATINE,28343,"48.6861,1.5256",Pylône autostable,"30,3m",TOTEM,2025-07-31,True,True
3040609,FREE MOBILE,AJO,LTE 900,145 ROUTE DE LA BERGERIE PROCHE DE VOIE D'EXPLOITATION (CHAMPANA) 26240 CLAVEYSON,26094,"45.18,4.9139",Pylône autostable,35m,TDF,,False,False
3040644,FREE MOBILE,ALL,LTE 900,RUE D'ARMENTIERES EGLISE 59850 NIEPPE,59431,"50.7042,2.8394",Monument religieux,52m,"Commune, communauté de communes",2025-08-11,False,False
3041315,FREE MOBILE,AJO,LTE 900,11 RUE DE LA PIDAIE (LES HOMMEAUX) 49520 OMBREE D ANJOU,49248,"47.7475,-1.1697",Pylône autostable,48m,TDF,,False,False
3042697,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",14 CHEMIN DES COUPATS LOTISSEMENT LES GILETS 31790 ST JORY,31490,"43.7306,1.3667",Pylône autostable,30m,SFR,2025-08-11,False,True
3043160,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEMIN DE LA GRAND CARRAIRE 13300 SALON DE PROVENCE,13103,"43.6639,5.0689",Pylône autostable,30m,BOUYGUES,,set(),True
3043162,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE LA PELLERIE (LE PETIT CHATELLIER) 49170 ST GERMAIN DES PRES,49284,"47.4053,-0.8131",Pylône autostable,19m,CELLNEX,2025-07-31,False,False
3043317,ORANGE,ALL,"LTE 700, LTE 800",ROUTES DES LOCHES (D41) (LE VIGNOU) 37600 VERNEUIL SUR INDRE,37269,"47.0631,1.0456",Pylône autostable,36m,TOTEM,2025-06-24,True,False
3043465,FREE MOBILE,ALL,LTE 900,2 RUE DE SIMIANE 93190 LIVRY GARGAN,93046,"48.9144,2.5281",Bâtiment,22m,"Copropriété, Syndic, SCI",2025-08-11,False,False
3043572,FREE MOBILE,AAV,LTE 700,10 AV DE LA GRANDE PLAINE (LA GRANDE PLAINE) 14760 BRETTEVILLE SUR ODON,14101,"49.1839,-0.4192",Pylône autostable,30m,TOTEM,2025-08-18,False,True
